l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],262,1013.731288,0.775844,6,[X3 == 10 OR X3 == 12 OR X3 == 14 OR X5 == 1 OR X13 == 1 OR X13 == 10],{'0': {'precision': 0.7953395803963844; 'recall': 0.9579983019527544; 'f1-score': 0.8691239437257878; 'support': 20023}; '1': {'precision': 0.6272163120567376; 'recall': 0.22279955912454733; 'f1-score': 0.32880213779481815; 'support': 6351}; 'accuracy': 0.7809585197543035; 'macro avg': {'precision': 0.711277946226561; 'recall': 0.5903989305386509; 'f1-score': 0.598963040760303; 'support': 26374}; 'weighted avg': {'precision': 0.7548545998388241; 'recall': 0.7809585197543035; 'f1-score': 0.7390115683004603; 'support': 26374}},{'0': {'precision': 0.791449814126394; 'recall': 0.9568539325842697; 'f1-score': 0.8663275686673448; 'support': 2225}; '1': {'precision': 0.6016597510373444; 'recall': 0.20538243626062322; 'f1-score': 0.3062302006335797; 'support': 706}; 'accuracy': 0.7758444216990789; 'macro avg': {'precision': 0.6965547825818692; 'recall': 0.5811181844224464; 'f1-score': 0.5862788846504623; 'support': 2931}; 'weighted avg': {'precision': 0.745734432160898; 'recall': 0.7758444216990789; 'f1-score': 0.7314149989533093; 'support': 2931}}
l: 5,2,DNF,6,26375,2930,1,[26375; 26375],262,1024.487975,0.730375,105,[X0 < 58.000000 AND X0 >= 41.000000 AND X1 != 6 AND X1 != 7 AND X1 != 8 AND X2 >= 65716.000000 AND X3 != 0 AND X3 != 2 AND X3 != 3 AND X3 != 4 AND X3 != 5 AND X3 != 6 AND X3 != 9 AND X3 != 13 AND X5 != 3 AND X5 != 4 AND X5 != 5 AND X6 != 3 AND X6 != 5 AND X6 != 6 AND X6 != 9 AND X6 != 13 AND X7 != 2 AND X7 != 3 AND X7 != 4 AND X8 != 0 AND X8 != 3 AND X10 >= 0.000000 AND X11 >= 0.000000 AND X13 != 3 AND X13 != 4 AND X13 != 5 AND X13 != 6 AND X13 != 7 AND X13 != 8 AND X13 != 9 AND X13 != 11 AND X13 != 12 AND X13 != 13 AND X13 != 14 AND X13 != 16 AND X13 != 19 AND X13 != 20 AND X13 != 23 AND X13 != 26 AND X13 != 27 AND X13 != 29 AND X13 != 33 AND X13 != 34 AND X13 != 35 AND X13 != 36 AND X13 != 37 AND X13 != 41] OR [X0 < 50.000000 AND X0 >= 26.000000 AND X1 != 6 AND X2 >= 106648.000000 AND X3 != 12 AND X4 >= 9.000000 AND X5 != 0 AND X5 != 6 AND X6 != 0 AND X6 != 2 AND X6 != 5 AND X6 != 6 AND X6 != 8 AND X7 != 2 AND X8 != 0 AND X8 != 3 AND X9 AND X10 >= 0.000000 AND X11 >= 0.000000 AND X12 >= 24.000000 AND X13 != 0 AND X13 != 1 AND X13 != 3 AND X13 != 4 AND X13 != 6 AND X13 != 7 AND X13 != 8 AND X13 != 10 AND X13 != 11 AND X13 != 12 AND X13 != 13 AND X13 != 14 AND X13 != 16 AND X13 != 17 AND X13 != 20 AND X13 != 21 AND X13 != 22 AND X13 != 23 AND X13 != 24 AND X13 != 25 AND X13 != 26 AND X13 != 27 AND X13 != 28 AND X13 != 29 AND X13 != 31 AND X13 != 32 AND X13 != 33 AND X13 != 34 AND X13 != 35 AND X13 != 36 AND X13 != 38 AND X13 != 40],{'0': {'precision': 0.8262105420635316; 'recall': 0.8274484343005544; 'f1-score': 0.8268290248527796; 'support': 20023}; '1': {'precision': 0.4534957291996204; 'recall': 0.45135390428211586; 'f1-score': 0.45242228183683136; 'support': 6352}; 'accuracy': 0.7368720379146919; 'macro avg': {'precision': 0.639853135631576; 'recall': 0.6394011692913351; 'f1-score': 0.6396256533448055; 'support': 26375}; 'weighted avg': {'precision': 0.7364480968953206; 'recall': 0.7368720379146919; 'f1-score': 0.7366591051698487; 'support': 26375}},{'0': {'precision': 0.8213166144200627; 'recall': 0.8242696629213483; 'f1-score': 0.822790489008524; 'support': 2225}; '1': {'precision': 0.43902439024390244; 'recall': 0.4340425531914894; 'f1-score': 0.43651925820256776; 'support': 705}; 'accuracy': 0.7303754266211604; 'macro avg': {'precision': 0.6301705023319826; 'recall': 0.6291561080564189; 'f1-score': 0.6296548736055458; 'support': 2930}; 'weighted avg': {'precision': 0.7293316253264814; 'recall': 0.7303754266211604; 'f1-score': 0.7298480938828588; 'support': 2930}}
l: 5,2,DNF,7,26375,2930,1,[26375; 26375],262,1064.861349,0.770990,104,[X0 >= 33.000000 AND X1 != 0 AND X1 != 2 AND X1 != 6 AND X1 != 7 AND X1 != 8 AND X2 < 329054.000000 AND X3 != 0 AND X3 != 1 AND X3 != 2 AND X3 != 3 AND X3 != 4 AND X3 != 6 AND X3 != 7 AND X3 != 8 AND X5 != 3 AND X5 != 4 AND X5 != 5 AND X5 != 6 AND X6 != 1 AND X6 != 5 AND X6 != 6 AND X6 != 8 AND X6 != 9 AND X6 != 11 AND X6 != 12 AND X6 != 13 AND X7 != 2 AND X7 != 3 AND X7 != 4 AND X8 != 3 AND X10 >= 0.000000 AND X11 >= 0.000000 AND X12 >= 24.000000 AND X13 != 2 AND X13 != 3 AND X13 != 4 AND X13 != 6 AND X13 != 10 AND X13 != 16 AND X13 != 17 AND X13 != 20 AND X13 != 22 AND X13 != 24 AND X13 != 26 AND X13 != 27 AND X13 != 29 AND X13 != 30 AND X13 != 32 AND X13 != 34 AND X13 != 35 AND X13 != 36 AND X13 != 38 AND X13 != 40 AND X13 != 41] OR [X0 >= 33.000000 AND X1 != 0 AND X1 != 1 AND X1 != 2 AND X1 != 6 AND X1 != 7 AND X3 != 1 AND X3 != 7 AND X3 != 12 AND X4 >= 7.000000 AND X5 != 4 AND X5 != 5 AND X5 != 6 AND X6 != 1 AND X6 != 5 AND X6 != 6 AND X6 != 7 AND X6 != 8 AND X6 != 9 AND X6 != 11 AND X6 != 12 AND X7 != 2 AND X7 != 3 AND X7 != 4 AND X8 != 2 AND X8 != 3 AND X10 >= 0.000000 AND X11 >= 0.000000 AND X12 >= 35.000000 AND X13 != 0 AND X13 != 2 AND X13 != 3 AND X13 != 4 AND X13 != 9 AND X13 != 13 AND X13 != 17 AND X13 != 20 AND X13 != 22 AND X13 != 24 AND X13 != 26 AND X13 != 27 AND X13 != 29 AND X13 != 30 AND X13 != 31 AND X13 != 35 AND X13 != 36 AND X13 != 38 AND X13 != 40 AND X13 != 41],{'0': {'precision': 0.8212013813158852; 'recall': 0.9026119962043649; 'f1-score': 0.8599842973043706; 'support': 20023}; '1': {'precision': 0.5534692008243646; 'recall': 0.38051007556675065; 'f1-score': 0.45097490437540816; 'support': 6352}; 'accuracy': 0.776872037914692; 'macro avg': {'precision': 0.6873352910701249; 'recall': 0.6415610358855578; 'f1-score': 0.6554796008398894; 'support': 26375}; 'weighted avg': {'precision': 0.756722336368695; 'recall': 0.776872037914692; 'f1-score': 0.7614808787684552; 'support': 26375}},{'0': {'precision': 0.8153409090909091; 'recall': 0.9029213483146067; 'f1-score': 0.8568991256131371; 'support': 2225}; '1': {'precision': 0.5364806866952789; 'recall': 0.3546099290780142; 'f1-score': 0.4269854824935952; 'support': 705}; 'accuracy': 0.7709897610921501; 'macro avg': {'precision': 0.675910797893094; 'recall': 0.6287656386963104; 'f1-score': 0.6419423040533662; 'support': 2930}; 'weighted avg': {'precision': 0.7482431422687523; 'recall': 0.7709897610921501; 'f1-score': 0.7534557404939299; 'support': 2930}}
l: 5,2,DNF,8,26375,2930,1,[26375; 26375],262,1023.061083,0.714334,114,[X0 < 58.000000 AND X0 >= 26.000000 AND X1 != 0 AND X3 != 0 AND X3 != 1 AND X3 != 3 AND X3 != 5 AND X3 != 6 AND X3 != 13 AND X4 < 13.000000 AND X5 != 1 AND X5 != 3 AND X5 != 5 AND X5 != 6 AND X6 != 1 AND X6 != 2 AND X6 != 3 AND X6 != 6 AND X6 != 7 AND X6 != 9 AND X6 != 13 AND X7 != 3 AND X7 != 4 AND X7 != 5 AND X8 != 2 AND X8 != 3 AND X10 >= 0.000000 AND X11 >= 0.000000 AND X12 >= 35.000000 AND X13 != 0 AND X13 != 2 AND X13 != 3 AND X13 != 4 AND X13 != 5 AND X13 != 6 AND X13 != 7 AND X13 != 8 AND X13 != 9 AND X13 != 12 AND X13 != 13 AND X13 != 16 AND X13 != 20 AND X13 != 21 AND X13 != 22 AND X13 != 24 AND X13 != 26 AND X13 != 28 AND X13 != 29 AND X13 != 30 AND X13 != 31 AND X13 != 33 AND X13 != 34 AND X13 != 35 AND X13 != 36 AND X13 != 40 AND X13 != 41] OR [X0 < 41.000000 AND X0 >= 22.000000 AND X1 != 0 AND X1 != 2 AND X2 >= 65716.000000 AND X3 != 1 AND X3 != 2 AND X3 != 3 AND X3 != 5 AND X3 != 6 AND X3 != 8 AND X3 != 10 AND X5 != 0 AND X5 != 1 AND X5 != 3 AND X5 != 5 AND X6 != 1 AND X6 != 2 AND X6 != 3 AND X6 != 5 AND X6 != 6 AND X6 != 7 AND X6 != 8 AND X6 != 9 AND X6 != 11 AND X6 != 13 AND X7 != 4 AND X8 != 3 AND X9 AND X10 >= 0.000000 AND X11 >= 0.000000 AND X12 >= 35.000000 AND X13 != 0 AND X13 != 2 AND X13 != 3 AND X13 != 4 AND X13 != 6 AND X13 != 8 AND X13 != 9 AND X13 != 10 AND X13 != 11 AND X13 != 13 AND X13 != 14 AND X13 != 16 AND X13 != 19 AND X13 != 20 AND X13 != 21 AND X13 != 22 AND X13 != 23 AND X13 != 24 AND X13 != 26 AND X13 != 27 AND X13 != 28 AND X13 != 30 AND X13 != 31 AND X13 != 33 AND X13 != 34 AND X13 != 40],{'0': {'precision': 0.7896812657647329; 'recall': 0.8599180982820616; 'f1-score': 0.8233044060340913; 'support': 20024}; '1': {'precision': 0.3862144420131291; 'recall': 0.27790899071012437; 'f1-score': 0.32323047339987176; 'support': 6351}; 'accuracy': 0.7197725118483412; 'macro avg': {'precision': 0.587947853888931; 'recall': 0.568913544496093; 'f1-score': 0.5732674397169815; 'support': 26375}; 'weighted avg': {'precision': 0.6925279843373798; 'recall': 0.7197725118483412; 'f1-score': 0.7028884990706817; 'support': 26375}},{'0': {'precision': 0.7869259412494828; 'recall': 0.8552158273381295; 'f1-score': 0.8196509372979961; 'support': 2224}; '1': {'precision': 0.3723196881091618; 'recall': 0.2705382436260623; 'f1-score': 0.3133716160787531; 'support': 706}; 'accuracy': 0.7143344709897611; 'macro avg': {'precision': 0.5796228146793223; 'recall': 0.5628770354820959; 'f1-score': 0.5665112766883746; 'support': 2930}; 'weighted avg': {'precision': 0.6870242297419515; 'recall': 0.7143344709897611; 'f1-score': 0.6976600837891955; 'support': 2930}}
l: 5,2,DNF,9,26375,2930,1,[26375; 26375],262,1011.329733,0.800341,56,[X0 >= 33.000000 AND X1 != 0 AND X1 != 2 AND X1 != 6 AND X1 != 7 AND X2 >= 65716.000000 AND X3 != 8 AND X3 != 10 AND X3 != 15 AND X4 >= 10.000000 AND X6 != 1 AND X6 != 3 AND X6 != 5 AND X6 != 6 AND X6 != 7 AND X6 != 8 AND X6 != 11 AND X6 != 12 AND X7 != 1 AND X7 != 2 AND X7 != 3 AND X7 != 4 AND X8 != 1 AND X8 != 2 AND X8 != 3 AND X12 >= 35.000000 AND X13 != 0 AND X13 != 9 AND X13 != 10 AND X13 != 11 AND X13 != 20 AND X13 != 22 AND X13 != 31 AND X13 != 33 AND X13 != 41] OR [X0 < 58.000000 AND X0 >= 33.000000 AND X2 < 259873.000000 AND X2 >= 106648.000000 AND X3 != 7 AND X4 >= 11.000000 AND X6 != 1 AND X6 != 3 AND X6 != 5 AND X6 != 6 AND X6 != 7 AND X6 != 8 AND X6 != 11 AND X6 != 13 AND X6 != 14 AND X7 != 1 AND X7 != 2 AND X7 != 3 AND X7 != 4 AND X12 >= 40.000000 AND X13 == 39],{'0': {'precision': 0.7980741999433588; 'recall': 0.9851178585697163; 'f1-score': 0.8817862810397622; 'support': 20024}; '1': {'precision': 0.8202653799758746; 'recall': 0.21413950558967093; 'f1-score': 0.33961792982894246; 'support': 6351}; 'accuracy': 0.7994691943127962; 'macro avg': {'precision': 0.8091697899596166; 'recall': 0.5996286820796937; 'f1-score': 0.6107021054343523; 'support': 26375}; 'weighted avg': {'precision': 0.803417751958013; 'recall': 0.7994691943127962; 'f1-score': 0.7512341976827985; 'support': 26375}},{'0': {'precision': 0.7961691362486447; 'recall': 0.9905575539568345; 'f1-score': 0.8827890202364256; 'support': 2224}; '1': {'precision': 0.8711656441717791; 'recall': 0.20113314447592068; 'f1-score': 0.32681242807825084; 'support': 706}; 'accuracy': 0.8003412969283277; 'macro avg': {'precision': 0.8336673902102119; 'recall': 0.5958453492163776; 'f1-score': 0.6048007241573382; 'support': 2930}; 'weighted avg': {'precision': 0.8142399671680075; 'recall': 0.8003412969283277; 'f1-score': 0.7488233294297119; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.772389 (+- 0.039899), (mean training time) 1026.518207 (+- 17.669598)
l: 5,3,CNF,0,26374,2931,1,[26374; 26374],262,1023.716938,0.719891,51,[X1 == 1 OR X1 == 2 OR X1 == 5 OR X3 == 10 OR X3 == 14 OR X5 == 1 OR X6 == 4 OR X6 == 13 OR X10 < 0.000000 OR X11 < 0.000000 OR X12 >= 55.000000 OR X13 == 1 OR X13 == 3 OR X13 == 9 OR X13 == 15 OR X13 == 25] AND [X1 == 1 OR X1 == 5 OR X3 == 10 OR X3 == 14 OR X6 == 4 OR X7 == 5 OR X10 < 0.000000 OR X11 < 0.000000 OR X12 >= 55.000000 OR X13 == 1 OR X13 == 3 OR X13 == 5 OR X13 == 9 OR X13 == 15 OR X13 == 22] AND [X1 == 1 OR X1 == 2 OR X2 < 106648.000000 OR X3 == 11 OR X3 == 14 OR X5 == 1 OR X6 == 4 OR X6 == 13 OR X6 == 14 OR X10 < 0.000000 OR X11 < 0.000000 OR X13 == 1 OR X13 == 2 OR X13 == 5 OR X13 == 9 OR X13 == 14 OR X13 == 15 OR X13 == 21 OR X13 == 30 OR X13 == 35],{'0': {'precision': 0.821503899543827; 'recall': 0.8364380961893823; 'f1-score': 0.8289037366988369; 'support': 20023}; '1': {'precision': 0.45298145982963084; 'recall': 0.4270193670288144; 'f1-score': 0.4396174420489545; 'support': 6351}; 'accuracy': 0.7378478804883597; 'macro avg': {'precision': 0.6372426796867289; 'recall': 0.6317287316090983; 'f1-score': 0.6342605893738957; 'support': 26374}; 'weighted avg': {'precision': 0.7327617286700551; 'recall': 0.7378478804883597; 'f1-score': 0.7351615187068218; 'support': 26374}},{'0': {'precision': 0.8133928571428571; 'recall': 0.818876404494382; 'f1-score': 0.8161254199328107; 'support': 2225}; '1': {'precision': 0.41678726483357453; 'recall': 0.40793201133144474; 'f1-score': 0.4123120973514674; 'support': 706}; 'accuracy': 0.7198908222449676; 'macro avg': {'precision': 0.6150900609882158; 'recall': 0.6134042079129134; 'f1-score': 0.614218758642139; 'support': 2931}; 'weighted avg': {'precision': 0.7178611109230163; 'recall': 0.7198908222449676; 'f1-score': 0.7188575230571954; 'support': 2931}}
l: 5,3,CNF,1,26374,2931,1,[26374; 26374],262,1022.426890,0.698055,72,[X1 == 1 OR X1 == 5 OR X2 >= 329054.000000 OR X3 == 10 OR X3 == 11 OR X3 == 14 OR X5 == 1 OR X5 == 3 OR X6 == 1 OR X6 == 11 OR X6 == 12 OR X10 < 0.000000 OR X11 < 0.000000 OR X13 == 2 OR X13 == 9 OR X13 == 12 OR X13 == 13 OR X13 == 14 OR X13 == 19 OR X13 == 24 OR X13 == 30 OR X13 == 33 OR X13 == 34 OR X13 == 37] AND [X1 == 5 OR X1 == 6 OR X2 < 130856.000000 OR X3 == 8 OR X3 == 10 OR X3 == 14 OR X5 == 1 OR X6 == 2 OR X6 == 3 OR X10 < 0.000000 OR X11 < 0.000000 OR X12 >= 48.000000 OR X13 == 3 OR X13 == 9 OR X13 == 10 OR X13 == 12 OR X13 == 13 OR X13 == 14 OR X13 == 19 OR X13 == 20 OR X13 == 24 OR X13 == 27 OR X13 == 30 OR X13 == 34 OR X13 == 35] AND [X0 >= 41.000000 OR X1 == 1 OR X3 == 7 OR X3 == 8 OR X3 == 10 OR X3 == 14 OR X6 == 14 OR X7 == 5 OR X8 == 0 OR X10 < 0.000000 OR X11 < 0.000000 OR X13 == 0 OR X13 == 1 OR X13 == 2 OR X13 == 3 OR X13 == 13 OR X13 == 19 OR X13 == 20 OR X13 == 24 OR X13 == 30 OR X13 == 32 OR X13 == 33 OR X13 == 37],{'0': {'precision': 0.7992154583757083; 'recall': 0.8242021675073665; 'f1-score': 0.8115165224232888; 'support': 20023}; '1': {'precision': 0.3851528384279476; 'recall': 0.3471894189891356; 'f1-score': 0.36518714806227226; 'support': 6351}; 'accuracy': 0.7093349510881929; 'macro avg': {'precision': 0.592184148401828; 'recall': 0.585695793248251; 'f1-score': 0.5883518352427806; 'support': 26374}; 'weighted avg': {'precision': 0.699506968981296; 'recall': 0.7093349510881929; 'f1-score': 0.7040380263071586; 'support': 26374}},{'0': {'precision': 0.7936021034180544; 'recall': 0.813932584269663; 'f1-score': 0.8036387841136011; 'support': 2225}; '1': {'precision': 0.362095531587057; 'recall': 0.3328611898016997; 'f1-score': 0.34686346863468637; 'support': 706}; 'accuracy': 0.6980552712384852; 'macro avg': {'precision': 0.5778488175025557; 'recall': 0.5733968870356814; 'f1-score': 0.5752511263741438; 'support': 2931}; 'weighted avg': {'precision': 0.6896636388282611; 'recall': 0.6980552712384852; 'f1-score': 0.6936137507706759; 'support': 2931}}
l: 5,3,CNF,2,26374,2931,1,[26374; 26374],262,1022.411854,0.682702,64,[X1 == 1 OR X3 == 1 OR X3 == 3 OR X3 == 5 OR X4 >= 13.000000 OR X6 == 3 OR X6 == 7 OR X6 == 13 OR X10 < 0.000000 OR X11 < 0.000000 OR X13 == 1 OR X13 == 6 OR X13 == 11 OR X13 == 18 OR X13 == 30 OR X13 == 34 OR X13 == 36 OR X13 == 41] AND [X1 == 0 OR X1 == 1 OR X1 == 6 OR X3 == 1 OR X3 == 10 OR X3 == 14 OR X5 == 1 OR X6 == 4 OR X6 == 7 OR X6 == 13 OR X7 == 5 OR X8 == 0 OR X8 == 3 OR X10 < 0.000000 OR X11 < 0.000000 OR X12 >= 48.000000 OR X13 == 1 OR X13 == 2 OR X13 == 9 OR X13 == 10 OR X13 == 11 OR X13 == 24 OR X13 == 29 OR X13 == 30 OR X13 == 34 OR X13 == 36 OR X13 == 38 OR X13 == 41] AND [X1 == 1 OR X3 == 5 OR X4 >= 13.000000 OR X6 == 3 OR X6 == 7 OR X6 == 8 OR X6 == 13 OR X10 < 0.000000 OR X11 < 0.000000 OR X13 == 1 OR X13 == 6 OR X13 == 11 OR X13 == 18 OR X13 == 22 OR X13 == 30 OR X13 == 34 OR X13 == 36 OR X13 == 41],{'0': {'precision': 0.8268422527318576; 'recall': 0.7369025620536384; 'f1-score': 0.7792859406358931; 'support': 20023}; '1': {'precision': 0.3823425958494548; 'recall': 0.5134624468587624; 'f1-score': 0.43830645161290327; 'support': 6351}; 'accuracy': 0.683096989459316; 'macro avg': {'precision': 0.6045924242906562; 'recall': 0.6251825044562004; 'f1-score': 0.6087961961243982; 'support': 26374}; 'weighted avg': {'precision': 0.719804362352691; 'recall': 0.683096989459316; 'f1-score': 0.6971762593291133; 'support': 26374}},{'0': {'precision': 0.8265254664649521; 'recall': 0.736629213483146; 'f1-score': 0.7789923954372623; 'support': 2225}; '1': {'precision': 0.3818565400843882; 'recall': 0.5127478753541076; 'f1-score': 0.437726723095526; 'support': 706}; 'accuracy': 0.6827021494370522; 'macro avg': {'precision': 0.6041910032746701; 'recall': 0.6246885444186268; 'f1-score': 0.6083595592663942; 'support': 2931}; 'weighted avg': {'precision': 0.7194165404926974; 'recall': 0.6827021494370522; 'f1-score': 0.6967905651154385; 'support': 2931}}
l: 5,3,CNF,3,26374,2931,1,[26374; 26374],262,1025.074509,0.590925,60,[X1 == 1 OR X6 != 6 OR X10 < 0.000000 OR X11 < 0.000000 OR X13 == 2 OR X13 == 11] AND [X1 == 2 OR X1 == 5 OR X3 == 0 OR X3 == 14 OR X3 == 15 OR X6 == 2 OR X6 == 3 OR X6 == 7 OR X6 == 11 OR X6 == 13 OR X8 == 1 OR X10 < 0.000000 OR X11 < 0.000000 OR X13 == 2 OR X13 == 5 OR X13 == 7 OR X13 == 11 OR X13 == 12 OR X13 == 19 OR X13 == 20 OR X13 == 21 OR X13 == 22 OR X13 == 23 OR X13 == 30 OR X13 == 32 OR X13 == 36 OR X13 == 37 OR X13 == 41] AND [X1 == 0 OR X1 == 1 OR X1 == 7 OR X3 == 0 OR X3 == 8 OR X3 == 10 OR X3 == 12 OR X3 == 14 OR X6 == 3 OR X6 == 7 OR X6 == 11 OR X7 == 5 OR X10 < 0.000000 OR X11 < 0.000000 OR X12 >= 48.000000 OR X13 == 1 OR X13 == 2 OR X13 == 7 OR X13 == 11 OR X13 == 19 OR X13 == 20 OR X13 == 21 OR X13 == 22 OR X13 == 23 OR X13 == 34 OR X13 == 41],{'0': {'precision': 0.7769174933462376; 'recall': 0.641462318333916; 'f1-score': 0.7027219258651347; 'support': 20023}; '1': {'precision': 0.27057508636456007; 'recall': 0.41930404660683357; 'f1-score': 0.3289075526462052; 'support': 6351}; 'accuracy': 0.5879654204898764; 'macro avg': {'precision': 0.5237462898553988; 'recall': 0.5303831824703747; 'f1-score': 0.51581473925567; 'support': 26374}; 'weighted avg': {'precision': 0.6549875385900142; 'recall': 0.5879654204898764; 'f1-score': 0.6127054291519543; 'support': 26374}},{'0': {'precision': 0.7837389380530974; 'recall': 0.6368539325842697; 'f1-score': 0.7027027027027026; 'support': 2225}; '1': {'precision': 0.2804986642920748; 'recall': 0.4461756373937677; 'f1-score': 0.34445051940951343; 'support': 706}; 'accuracy': 0.5909245991129307; 'macro avg': {'precision': 0.5321188011725861; 'recall': 0.5415147849890187; 'f1-score': 0.523576611056108; 'support': 2931}; 'weighted avg': {'precision': 0.662521731203803; 'recall': 0.5909245991129307; 'f1-score': 0.6164092733594779; 'support': 2931}}
l: 5,3,CNF,4,26374,2931,1,[26374; 26374],262,1022.382742,0.769703,55,[X1 == 5 OR X1 == 7 OR X3 == 8 OR X3 == 9 OR X3 == 10 OR X5 == 1 OR X6 == 10 OR X6 == 12 OR X6 == 14 OR X7 == 5 OR X8 == 2 OR X10 < 0.000000 OR X11 < 0.000000 OR X13 == 1 OR X13 == 12 OR X13 == 19 OR X13 == 20 OR X13 == 30 OR X13 == 32 OR X13 == 36 OR X13 == 41] AND [X1 == 1 OR X1 == 5 OR X3 == 14 OR X5 == 1 OR X5 == 2 OR X5 == 5 OR X6 == 4 OR X10 < 0.000000 OR X11 < 0.000000 OR X13 == 0 OR X13 == 9 OR X13 == 10 OR X13 == 12 OR X13 == 19 OR X13 == 24] AND [X1 == 5 OR X2 >= 329054.000000 OR X3 == 7 OR X3 == 8 OR X4 >= 13.000000 OR X5 == 1 OR X6 == 11 OR X7 == 5 OR X10 < 0.000000 OR X11 < 0.000000 OR X12 >= 55.000000 OR X13 == 1 OR X13 == 2 OR X13 == 5 OR X13 == 7 OR X13 == 19 OR X13 == 20 OR X13 == 30 OR X13 == 38],{'0': {'precision': 0.8612514173796516; 'recall': 0.8345402786795185; 'f1-score': 0.8476854787571337; 'support': 20023}; '1': {'precision': 0.5248135398737809; 'recall': 0.5761297433475043; 'f1-score': 0.5492756886587106; 'support': 6351}; 'accuracy': 0.7723136422234018; 'macro avg': {'precision': 0.6930324786267162; 'recall': 0.7053350110135115; 'f1-score': 0.6984805837079222; 'support': 26374}; 'weighted avg': {'precision': 0.7802353803720007; 'recall': 0.7723136422234018; 'f1-score': 0.7758268082136027; 'support': 26374}},{'0': {'precision': 0.8628277153558053; 'recall': 0.828314606741573; 'f1-score': 0.8452189864709928; 'support': 2225}; '1': {'precision': 0.519496855345912; 'recall': 0.5849858356940509; 'f1-score': 0.5502998001332444; 'support': 706}; 'accuracy': 0.7697031729785057; 'macro avg': {'precision': 0.6911622853508586; 'recall': 0.706650221217812; 'f1-score': 0.6977593933021187; 'support': 2931}; 'weighted avg': {'precision': 0.780128436213197; 'recall': 0.7697031729785054; 'f1-score': 0.7741807928324904; 'support': 2931}}
l: 5,3,CNF,5,26375,2930,1,[26375; 26375],262,1021.782905,0.734130,54,[X1 == 1 OR X3 == 0 OR X3 == 9 OR X3 == 10 OR X3 == 14 OR X5 == 5 OR X6 == 10 OR X7 == 5 OR X10 < 0.000000 OR X11 < 0.000000 OR X13 == 7 OR X13 == 11 OR X13 == 12 OR X13 == 17 OR X13 == 20 OR X13 == 22 OR X13 == 24 OR X13 == 36 OR X13 == 41] AND [X1 == 1 OR X2 >= 329054.000000 OR X3 == 0 OR X3 == 10 OR X3 == 12 OR X3 == 14 OR X5 == 1 OR X6 == 4 OR X10 < 0.000000 OR X11 < 0.000000 OR X13 == 11 OR X13 == 12 OR X13 == 14 OR X13 == 20 OR X13 == 30 OR X13 == 35 OR X13 == 41] AND [X2 >= 329054.000000 OR X3 == 0 OR X3 == 7 OR X3 == 10 OR X3 == 12 OR X3 == 14 OR X5 == 1 OR X6 == 4 OR X6 == 11 OR X10 < 0.000000 OR X11 < 0.000000 OR X13 == 11 OR X13 == 12 OR X13 == 14 OR X13 == 20 OR X13 == 30 OR X13 == 35 OR X13 == 41],{'0': {'precision': 0.803568971053718; 'recall': 0.8748439294810968; 'f1-score': 0.8376930801970255; 'support': 20023}; '1': {'precision': 0.45236013986013984; 'recall': 0.3258816120906801; 'f1-score': 0.3788433382137628; 'support': 6352}; 'accuracy': 0.7426350710900473; 'macro avg': {'precision': 0.627964555456929; 'recall': 0.6003627707858885; 'f1-score': 0.6082682092053942; 'support': 26375}; 'weighted avg': {'precision': 0.7189859001251263; 'recall': 0.7426350710900473; 'f1-score': 0.727186404895502; 'support': 26375}},{'0': {'precision': 0.7960687960687961; 'recall': 0.8737078651685394; 'f1-score': 0.8330833511892008; 'support': 2225}; '1': {'precision': 0.42418032786885246; 'recall': 0.2936170212765957; 'f1-score': 0.347024308466052; 'support': 705}; 'accuracy': 0.7341296928327645; 'macro avg': {'precision': 0.6101245619688243; 'recall': 0.5836624432225676; 'f1-score': 0.5900538298276264; 'support': 2930}; 'weighted avg': {'precision': 0.7065870997954308; 'recall': 0.7341296928327645; 'f1-score': 0.716130578110764; 'support': 2930}}
